C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_34_010.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_34_010.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_34_010.jpg,0,1,0,30.18953
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_34_077.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_34_077.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_34_077.jpg,0,1,0,30.19007
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_34_149.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_34_149.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_34_149.jpg,0,1,0,30.19034
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_34_215.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_34_215.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_34_215.jpg,-0.1,1,0,30.18839
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_34_286.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_34_286.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_34_286.jpg,-0.3,1,0,30.17028
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_34_354.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_34_354.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_34_354.jpg,-0.285052,1,0,30.17846
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_34_422.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_34_422.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_34_422.jpg,-0.1093214,1,0,30.1919
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_34_494.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_34_494.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_34_494.jpg,0,1,0,30.18942
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_34_565.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_34_565.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_34_565.jpg,0,1,0,30.19003
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_34_634.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_34_634.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_34_634.jpg,0,1,0,30.19025
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_34_703.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_34_703.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_34_703.jpg,0,1,0,30.18986
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_34_772.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_34_772.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_34_772.jpg,-0.15,1,0,30.18489
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_34_841.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_34_841.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_34_841.jpg,-0.3,1,0,30.16998
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_34_909.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_34_909.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_34_909.jpg,-0.4080753,1,0,30.16073
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_34_978.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_34_978.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_34_978.jpg,-0.2365868,1,0,30.19082
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_35_049.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_35_049.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_35_049.jpg,0,1,0,30.18701
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_35_117.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_35_117.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_35_117.jpg,0,1,0,30.1889
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_35_187.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_35_187.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_35_187.jpg,0,1,0,30.19007
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_35_256.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_35_256.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_35_256.jpg,-0.1,1,0,30.1892
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_35_323.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_35_323.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_35_323.jpg,-0.25,1,0,30.17707
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_35_393.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_35_393.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_35_393.jpg,-0.3832364,1,0,30.16439
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_35_461.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_35_461.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_35_461.jpg,-0.2004274,1,0,30.19104
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_35_530.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_35_530.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_35_530.jpg,0,1,0,30.18811
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_35_598.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_35_598.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_35_598.jpg,0,1,0,30.18941
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_35_667.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_35_667.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_35_667.jpg,0,1,0,30.19017
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_35_736.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_35_736.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_35_736.jpg,0,1,0,30.19084
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_35_804.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_35_804.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_35_804.jpg,0,1,0,30.19025
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_35_874.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_35_874.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_35_874.jpg,-0.2,1,0,30.18061
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_35_942.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_35_942.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_35_942.jpg,-0.35,1,0,30.16407
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_36_013.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_36_013.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_36_013.jpg,-0.4196634,1,0,30.16441
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_36_082.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_36_082.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_36_082.jpg,-0.2417324,1,0,30.19182
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_36_150.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_36_150.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_36_150.jpg,-0.01040968,1,0,30.18719
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_36_217.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_36_217.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_36_217.jpg,0,1,0,30.18831
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_36_288.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_36_288.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_36_288.jpg,0,1,0,30.19
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_36_356.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_36_356.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_36_356.jpg,-0.15,1,0,30.18679
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_36_423.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_36_423.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_36_423.jpg,-0.3,1,0,30.1722
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_36_495.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_36_495.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_36_495.jpg,-0.5000001,1,0,30.14737
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_36_565.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_36_565.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_36_565.jpg,-0.6746385,1,0,30.12418
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_36_634.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_36_634.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_36_634.jpg,-0.4280812,1,0,30.18781
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_36_700.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_36_700.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_36_700.jpg,-0.2445462,1,0,30.19707
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_36_771.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_36_771.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_36_771.jpg,-0.01763722,1,0,30.18857
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_36_841.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_36_841.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_36_841.jpg,0,1,0,30.18897
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_36_910.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_36_910.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_36_910.jpg,0,1,0,30.1902
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_36_980.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_36_980.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_36_980.jpg,0,1,0,30.1903
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_37_050.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_37_050.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_37_050.jpg,-0.15,1,0,30.18546
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_37_118.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_37_118.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_37_118.jpg,-0.3,1,0,30.17048
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_37_187.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_37_187.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_37_187.jpg,-0.4080138,1,0,30.16123
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_37_254.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_37_254.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_37_254.jpg,-0.2225378,1,0,30.19156
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_37_321.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_37_321.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_37_321.jpg,-0.03920412,1,0,30.1897
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_37_392.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_37_392.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_37_392.jpg,0,1,0,30.18922
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_37_460.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_37_460.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_37_460.jpg,-0.1,1,0,30.19023
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_37_531.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_37_531.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_37_531.jpg,-0.3,1,0,30.17354
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_37_600.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_37_600.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_37_600.jpg,-0.381575,1,0,30.16355
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_37_669.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_37_669.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_37_669.jpg,-0.1415372,1,0,30.19275
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_37_738.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_37_738.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_37_738.jpg,0,1,0,30.1881
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_37_808.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_37_808.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_37_808.jpg,0,1,0,30.18981
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_37_876.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_37_876.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_37_876.jpg,0,1,0,30.1902
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_37_946.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_37_946.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_37_946.jpg,-0.2,1,0,30.18184
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_38_014.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_38_014.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_38_014.jpg,-0.3115394,1,0,30.17123
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_38_085.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_38_085.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_38_085.jpg,-0.1197749,1,0,30.1913
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_38_152.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_38_152.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_38_152.jpg,0,1,0,30.18925
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_38_223.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_38_223.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_38_223.jpg,0,1,0,30.19005
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_38_292.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_38_292.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_38_292.jpg,0,1,0,30.19026
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_38_360.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_38_360.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_38_360.jpg,0,1,0,30.19029
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_38_429.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_38_429.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_38_429.jpg,-0.15,1,0,30.18526
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_38_499.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_38_499.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_38_499.jpg,-0.2740477,1,0,30.17333
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_38_570.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_38_570.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_38_570.jpg,-0.03472995,1,0,30.19076
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_38_638.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_38_638.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_38_638.jpg,0,1,0,30.18988
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_38_706.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_38_706.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_38_706.jpg,0,1,0,30.19025
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_38_775.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_38_775.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_38_775.jpg,0,1,0,30.19027
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_38_843.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_38_843.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_38_843.jpg,0,1,0,30.19033
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_38_917.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_38_917.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_38_917.jpg,0,1,0,30.1903
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_38_984.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_38_984.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_38_984.jpg,0,1,0,30.19027
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_39_055.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_39_055.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_39_055.jpg,-0.15,1,0,30.18433
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_39_122.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_39_122.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_39_122.jpg,-0.3,1,0,30.16934
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_39_191.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_39_191.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_39_191.jpg,-0.1564815,1,0,30.18979
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_39_259.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_39_259.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_39_259.jpg,0,1,0,30.18846
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_39_328.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_39_328.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_39_328.jpg,0,1,0,30.18982
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_39_400.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_39_400.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_39_400.jpg,0,1,0,30.19018
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_39_470.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_39_470.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_39_470.jpg,0,1,0,30.19035
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_39_538.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_39_538.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_39_538.jpg,0,1,0,30.19029
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_39_608.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_39_608.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_39_608.jpg,-0.05,1,0,30.18977
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_39_677.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_39_677.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_39_677.jpg,-0.2,1,0,30.18017
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_39_750.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_39_750.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_39_750.jpg,-0.2091898,1,0,30.18551
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_39_817.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_39_817.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_39_817.jpg,-0.04156316,1,0,30.19057
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_39_885.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_39_885.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_39_885.jpg,0,1,0,30.1897
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_39_957.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_39_957.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_39_957.jpg,0,1,0,30.19016
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_40_026.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_40_026.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_40_026.jpg,0,1,0,30.19061
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_40_094.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_40_094.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_40_094.jpg,0,1,0,30.1902
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_40_166.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_40_166.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_40_166.jpg,-0.2,1,0,30.18044
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_40_233.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_40_233.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_40_233.jpg,-0.2487777,1,0,30.17671
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_40_301.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_40_301.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_40_301.jpg,-0.06586452,1,0,30.19121
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_40_369.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_40_369.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_40_369.jpg,0,1,0,30.18968
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_15_40_440.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_15_40_440.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_15_40_440.jpg,0,1,0,30.19013
